  0.6914001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6916000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6918000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6920001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6922000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6924000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6926000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6928000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6930000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6932000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6934000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6936000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6938000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6940001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6942000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6944000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6946000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6948000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6950000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6952000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6954000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6956000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6958000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6960001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6962000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6964000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6966001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6968000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6970000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6972000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6974000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6976000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6978000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6980000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6982000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6984000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6986001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6988000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6990000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6992000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6994000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6996000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.6998000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7000000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7002000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7004000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7006001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7008000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7010000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7012001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7014000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7016000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7018000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7020000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7022000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7024000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7026000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7028000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7030000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7032001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7034000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7036000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7038000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7040000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7042000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7044000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7046000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7048000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7050000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7052001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7054000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7056000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7058001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7060000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7062000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7064000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7066000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7068000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7070000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7072001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7074000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7076000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7078001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7080000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7082000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7084000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7086000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7088000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7090000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7092000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7094000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7096000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7098001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7100000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7102000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7104001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7106000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7108000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7110000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7112000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7114000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7116000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7118001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7120000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7122000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7124001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7126000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7128000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7130000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7132000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7134000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7136000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7138000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7140000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7142000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7144001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7146000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7148000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7150001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7152000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7154000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7156000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7158000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7160000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7162000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7164001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7166000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7168000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7170001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7172000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7174000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7176000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7178000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7180000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7182000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7184000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7186000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7188000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7190001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7192000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7194000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7196001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7198000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7200000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7202000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7204000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7206000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7208000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7210001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7212000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7214000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7216001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7218000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7220000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7222000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7224000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7226000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7228000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7230000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7232000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7234000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7236001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7238000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7240000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7242001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7244000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7246000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7248000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7250000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7252000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7254000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7256001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7258000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7260000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7262001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7264000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7266000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7268000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7270000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7272000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7274000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7276000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7278000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7280000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7282001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7284000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7286000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7288001E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
  0.7290000E+01  0.0000000E+00  0.0000000E+00  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1200000E+03
